time,alpha028_20210104,alpha028_20210105,alpha028_20210106,alpha028_20210107,alpha028_20210108,alpha028_20210111,alpha028_20210112,alpha028_20210113,alpha028_20210114,alpha028_20210115,alpha028_20210118,alpha028_20210119,alpha028_20210120,alpha028_20210121,alpha028_20210122,alpha028_20210125,alpha028_20210126,alpha028_20210127,alpha028_20210128,alpha028_20210129,alpha028_20210201,alpha028_20210202,alpha028_20210203,alpha028_20210204,alpha028_20210205,alpha028_20210208,alpha028_20210209,alpha028_20210210,alpha028_20210218,alpha028_20210219,alpha028_20210222,alpha028_20210223,alpha028_20210224,alpha028_20210225,alpha028_20210226,alpha028_20210301,alpha028_20210302,alpha028_20210303,alpha028_20210304,alpha028_20210305,alpha028_20210308,alpha028_20210309,alpha028_20210310,alpha028_20210311,alpha028_20210312,alpha028_20210315,alpha028_20210316,alpha028_20210317,alpha028_20210318,alpha028_20210319,alpha028_20210322,alpha028_20210323,alpha028_20210324,alpha028_20210325,alpha028_20210326,alpha028_20210329,alpha028_20210330,alpha028_20210331,alpha028_20210401,alpha028_20210402,alpha028_20210406,alpha028_20210407,alpha028_20210408,alpha028_20210409,alpha028_20210412,alpha028_20210413,alpha028_20210414,alpha028_20210415,alpha028_20210416,alpha028_20210419,alpha028_20210420,alpha028_20210421,alpha028_20210422,alpha028_20210423,alpha028_20210426,alpha028_20210427,alpha028_20210428,alpha028_20210429,alpha028_20210430,alpha028_20210506,alpha028_20210507,alpha028_20210510,alpha028_20210511,alpha028_20210512,alpha028_20210513,alpha028_20210514,alpha028_20210517,alpha028_20210518,alpha028_20210519,alpha028_20210520,alpha028_20210521,alpha028_20210524,alpha028_20210525,alpha028_20210526,alpha028_20210527,alpha028_20210528,alpha028_20210531,alpha028_20210601,alpha028_20210602,alpha028_20210603,alpha028_20210604,alpha028_20210607,alpha028_20210608,alpha028_20210609,alpha028_20210610,alpha028_20210611,alpha028_20210615,alpha028_20210616,alpha028_20210617,alpha028_20210618,alpha028_20210621,alpha028_20210622,alpha028_20210623,alpha028_20210624,alpha028_20210625,alpha028_20210628,alpha028_20210629,alpha028_20210630
10:01:00,-0.06298745397988077,-0.13881010932104723,0.098671278088701,0.2306046806352907,0.023513996294072154,0.04701466031574039,-0.11390940713712126,0.027497057234977716,0.1430190672563402,0.16001562246314338,0.08704595949349715,0.07334105369126977,-0.08187858762778787,0.008706911868912735,-0.0439592122289166,0.05957497984690119,-0.0040505943611139515,0.07607444778821452,0.02133834320611934,0.08569338029559062,0.03420500001324693,-0.008617647400282601,0.07000896045783458,-0.015214378120363147,0.1330195642842153,0.032112190625943116,-0.06730112577346124,0.07475065917767501,0.1525360087656837,0.11294105908728456,0.17006829855973637,-0.11639846642949908,0.1317303371236806,0.051962423989318794,0.05887923034799938,0.02531302207748931,0.016577442238100967,-0.03201002048960145,0.1876336965742593,0.03254780815385147,0.1616361551465024,0.15225829537893373,0.11169450241226211,-0.03891499317248544,0.05437127898874741,0.2717461921360691,0.13496751874871246,-0.17302507672733383,-0.1176771902216118,0.0037952021395429767,-0.015327507745139392,-0.07224400930979072,0.12724715019909655,-0.05489274794582395,-0.020637218891256703,0.07562332639577522,-0.0980454206995728,0.06998789756789829,-0.04825701148222301,-0.07236542828195738,0.11508440435525512,0.11943976243646538,-0.13720684991999038,0.08551791797085977,0.09733587571292454,-0.10637277902823754,-0.11419132175776135,0.06827529985731595,0.1272719257402333,-0.0808640946583977,-0.004942133297718434,-0.07020364710740118,0.057158594959031424,-0.01992171295214993,0.012941580926772576,0.008020241185169565,0.043163373274445305,0.03835716189766852,0.07751120703145825,0.08858064023803136,0.1550826243477932,0.13401351062746777,0.0743519016787852,0.0023942532503861886,-0.006241511947139567,0.0014424711424802807,-0.16791265748230313,-0.046241231493356544,-0.05298772743350781,-0.12374703445149973,0.09762233882947742,0.05629496027031334,-0.1482883869836265,-0.023054905749552403,-0.04201281967811371,0.014390383852676146,-0.10513139804672042,-0.11214947720587659,0.146869081378392,0.014410030653419663,-0.10376398834855964,-0.012992090374836184,0.02805595929697247,0.03241758237721935,-0.03500425806588119,0.12730627820138302,0.03738149398032073,0.06649965757331892,-0.009850616408843315,-0.07492408772373137,-0.0540532896618837,0.1350030244440051,-0.06420752455197663,0.08746522057875082,0.017973044431225646,-0.09136777896410996,-0.03768281275674601,-0.07916552640620948
10:02:00,-0.07787086012779626,-0.1452488827051895,0.09704372412685891,0.22916550750872225,0.04811307693056907,0.06150988085405231,-0.16123163564786494,0.017717059587886674,0.17313944513360638,0.13362462066107844,0.058254798551064114,0.14234645410204,-0.1272752749037372,0.022302453947978473,-0.06306269040663126,0.051992101447199436,0.02756742149395607,0.0692096660097688,0.03789128443657566,0.10961858674181772,0.036470461020463876,-0.03473523505003528,0.06869946563735566,-0.021068838879133255,0.14964909683277017,0.019359947790952143,-0.08702419991556525,0.05225853699158158,0.10172511318367801,0.1695300868932746,0.15442964145528898,-0.11430062761698644,0.15269917624903284,0.05676281133059231,0.026448719295600727,-0.033904291215853484,-0.023140541213690757,-0.059587984501201424,0.18350327710261424,-0.03557909559909796,0.16793510724445113,0.12417876717272525,0.1519812105181232,-0.0463383282044662,0.034836191900517295,0.25497624279785325,0.12687994845342063,-0.20670161162558662,-0.1488493710693015,-0.009521267319633115,0.020063461314217674,-0.045656657161918905,0.11646086545518235,-0.10426333584016431,-0.029043595701867257,0.10756224672609742,-0.13276951958245456,0.11102115646973283,-0.0678569524292022,-0.06400965697300222,0.12557315728089685,0.108316124201022,-0.13719249348294965,0.16141892403664293,0.13547181638224268,-0.07960046467677238,-0.12563061155607008,0.09134429323555736,0.10452969299574219,-0.11594817665769841,0.030911875753846605,-0.0640346701270532,0.06928862284931828,0.0002694373390854405,0.03744917012033106,0.0023424997663107866,0.08547867432084792,0.04838884299731403,0.08345381752567621,0.10654766236129254,0.1270053222458237,0.1274526233832808,0.06861031600705862,0.006386450745307453,-0.008094861638083347,-0.062425059011862453,-0.1271614550235912,-0.046044271905812124,-0.02831490642220468,-0.10723302207566852,0.10863184045137322,0.07460298094227687,-0.15441612539695382,0.018300661014544452,-0.05344521248233351,0.026826453926439748,-0.09944137040392166,-0.030992592524780465,0.18713763245430975,0.04984012266333271,-0.11431213679768722,-0.01880591947159365,0.04816117766109951,0.024440012294451436,-0.011666135021795185,0.14344161559868926,0.029113665441486504,0.07337068395750349,0.007631670158813529,-0.05171208081839504,-0.04968208510211841,0.12735947997774003,-0.06460450858802594,0.07933413558896418,0.0713684843109098,-0.09286259267553738,0.010230833886064057,-0.06480551486432912
10:03:00,-0.04669693472861919,-0.11847289074583563,0.1426010227145816,0.2554291791652533,0.03741714529428124,0.08043693292511234,-0.17240225587770636,0.010846542158689552,0.18743091540154877,0.12529281909589676,0.08030125942650254,0.11236469467656438,-0.08371362377472516,0.03616325655473622,-0.034173805044211344,0.038410455552551036,-0.0013819889501239895,0.04442013121024941,0.023741661512784003,0.1102811638101364,0.061302893437780046,-0.039517354353973924,0.10409048334992618,-0.033560381011732525,0.11393039603399915,-0.01758974967702993,-0.1274982220083615,0.06584882610538616,0.09135799492625801,0.15935279752790973,0.14849797122228217,-0.1254400945979818,0.1447106811520159,0.061154147856919285,0.00888376079674063,-0.023073606986605034,0.018139284133310167,-0.054190193822162794,0.17781113054410314,-0.03163614079319606,0.18724694356022692,0.09000318397614364,0.12484855539307337,0.003100840925451718,0.09428526603611755,0.21709742971568044,0.13110417759152548,-0.22658329672689959,-0.12622478465741607,0.010675872560921893,-0.05714580547175255,-0.0148761040630856,0.14305916549036748,-0.0742233107960291,0.018214791206141837,0.15312754182673552,-0.11431366770191692,0.11556821011716363,-0.055877835148193396,-0.07878552826058807,0.12545249145798743,0.11386447671291593,-0.10107736614842999,0.15711500617008137,0.12653453762127007,-0.07314224278016267,-0.10662262597907182,0.06425421505106926,0.15253211061351613,-0.09969396502626171,0.013033513773308088,-0.037749979144220736,0.07881451360199228,0.02431088387587422,0.010165874393577136,0.006428774525716215,0.08244500840053681,0.032604774148271516,0.08322673496132679,0.1057569205638822,0.06368081691542637,0.10026098815706386,0.0801266710167803,0.012340828562831417,-0.018179003870355974,-0.057257975204604336,-0.09463540442819579,-0.0555481822544132,-3.189163828366841e-05,-0.09690416730612582,0.10322531760565176,0.08924518041822403,-0.15329049498990863,0.010927652253765387,-0.050624379968594466,0.01924908530444557,-0.06698253445323939,-0.05059215445295074,0.2022079242405876,0.05772564172124619,-0.09718469721380524,-0.009750609822719228,0.05602314643480665,0.046666919645976114,-0.007747019327342986,0.17180028145479695,0.038028960965709034,0.04732188433042503,0.008867996874335447,-0.03435679246895279,-0.06530706145642115,0.1291792989408112,-0.015934664728734244,0.12280840676266037,0.052869270042346324,-0.09482015353169894,0.04585589269607016,-0.03919913622403414
10:04:00,-0.06370676142494176,-0.09226305520589369,0.16282339943548105,0.25875991431223094,0.04441275995979149,0.09077290960192516,-0.14989868816629512,0.013695162151412584,0.20451781060774163,0.1210978077894355,0.06146653765009297,0.14678193268427844,-0.0743388890339469,0.01978463916288954,-0.017413538189149296,0.056772689870436516,0.041209742547773986,0.03544929062536379,0.07368360557831025,0.1108758459073647,0.05723082580718057,-0.011315795552250972,0.10183290387187109,-0.03376896782468433,0.09431999635570737,0.010843951629324632,-0.11229320718308489,0.07182404503712812,0.05057974583022605,0.18691609213984064,0.1658833083414095,-0.1164207827915697,0.16634903323891725,0.05313883434882275,-0.022744076580260696,-0.028835315768584776,0.06215983398925481,-0.06098388742550096,0.17455460926307287,-0.007000409469829479,0.1703280280525876,0.059594719128535374,0.14489950169487978,-0.03434279528057586,0.12102684649368028,0.21085412320399893,0.16891227930545036,-0.2296841757482868,-0.11616685444040395,0.0005652298546237933,-0.08204570630672367,-0.023236174850479942,0.15021424781992823,-0.09503115356906569,0.025181169955292543,0.1606847688303363,-0.09378501076108112,0.1103662184598012,-0.029646988113466746,-0.04829426181526809,0.11024186134538101,0.0838365711355639,-0.11421663682491302,0.17708148683880615,0.16937408761389686,-0.0717634870291531,-0.10869851364527139,0.08085930724479624,0.1277422227093632,-0.15204148508985274,0.03330867217776279,-0.010319406880445428,0.05813542504983457,0.033801566690714706,0.044885266648392305,0.017367680941757283,0.049312163104056325,0.021188932345567384,0.09470923658836188,0.09100911022254919,0.037133145200004665,0.08972736041773018,0.0773265819970741,0.030374545544289314,0.01765898977655614,-0.057065502064642226,-0.10867778560280053,-0.011736250584590725,-0.004740310213890698,-0.07918192183143268,0.16525773863985535,0.09260762870617141,-0.1388316299539672,0.04459532510316349,-0.03480845227190474,0.02908256756016139,-0.05108919878257757,-0.04937465501671732,0.17359426881779402,0.03191115193883604,-0.08396050131166412,0.012821542799104732,0.06395153716737535,0.04303250412270571,-0.014104533431544488,0.1439463835430062,0.04666760060274247,0.055564842172326274,-0.0002630944554233441,-0.03313499800508264,-0.09485166016572091,0.15060213835455863,-0.020944368428530324,0.1365045919258446,0.07227673010475026,-0.07830639194235527,0.03741990492637478,-0.053422951236229754
10:05:00,-0.07364764353532022,-0.08645803043021,0.15092745527748475,0.26635677386275275,0.03605762054952878,0.1110495924482055,-0.08995332270916703,0.025258773256876966,0.2196954949476415,0.0915758931226896,0.047727082831563516,0.18343790852447717,-0.07978743403602749,0.03450011664383281,-0.0015763713189952222,0.05653063121099021,0.04154737421018848,0.013925177030531744,0.07217092912440354,0.12631721921954692,0.04656992243437586,-0.015781000509302923,0.10103811959925883,-0.008035381001715173,0.09526048675931549,0.033775668883452355,-0.09855859031661315,0.047003163647048964,0.03727636869810614,0.1675417358778933,0.17435167584546943,-0.12115794833474812,0.12807248030534815,0.03385760072669228,0.004910404265219689,-0.043800619156758085,0.06428175803570357,-0.11149874578250177,0.14994966075700317,0.004380358826266999,0.15123495934983153,0.055405912770202334,0.15569310215520404,-0.04990650665402979,0.11134599561691602,0.15271832662530924,0.14188905381148006,-0.2569059495904003,-0.12384220520854534,-0.004457351923808495,0.002587690490555642,-0.05040507484858372,0.17281943233935043,-0.0928718265651924,0.049932250099041946,0.15825186395227994,-0.06868492357664267,0.09603261942211386,-0.035052612095125155,-0.06442625884816443,0.11049370066119452,0.10327013382967502,-0.08013133978086899,0.17878728195193164,0.1658013584544819,-0.07130306058223246,-0.09331016815844907,0.11101673308059473,0.16250697540589287,-0.15195452554138708,0.022475712425659714,-0.03127826654804622,0.036302763701362886,0.0405762791973641,0.030146453460418637,0.039134931400182385,0.04933869690004474,0.051095757491343624,0.08629380540594786,0.07957540204382016,0.029811300883720325,0.1158280696746617,0.0773370306104364,0.010846891447536337,0.04229528198860356,-0.07546963791140246,-0.06421574699920836,-0.0069915358800987475,0.010606383607298014,-0.0402047547994086,0.15988679240765827,0.055907404850345364,-0.14997660892645517,0.04919016962285458,-0.05632978870092897,0.013643337101711735,-0.06641998338676776,-0.01145824742295407,0.20229530692707146,0.008780903947572777,-0.10668515099021834,0.023894615045611852,0.05683539889252512,0.06904972749617858,-0.041294801089903826,0.12779610739659034,0.08123393952923373,0.08772900876143411,-0.02429442965571943,-0.02628942791502546,-0.1264379842741538,0.12325079902709704,-0.06717388131258485,0.11635963895458994,0.06248389143789169,-0.055377794181584644,0.06244551000007485,-0.07133703365073867
10:06:00,-0.08983483807404698,-0.06993192306816996,0.13274745937616125,0.2899308247929311,0.03653738126879639,0.11613562665439067,-0.03713303213547567,0.04048282122571655,0.21025518837519772,0.1174118094266462,0.06214022379362937,0.17846531449103015,-0.11931376334601247,0.05436423678319409,0.01433849410192135,0.060846873028476016,0.01904379708476559,0.05221608350569692,0.11893489791192817,0.14632694683550282,-0.005638579448682124,-0.00497393367894529,0.12449269558616174,0.01879567688818845,0.12509512986196203,0.09099771734796554,-0.10487343297533178,0.038501574949155674,0.042267488396231526,0.15123438841951095,0.15530010436072755,-0.16756403157505895,0.09939277847128986,0.044870007843752384,-0.034999029861015274,-0.05358844196428774,0.08844803216768714,-0.10820823545542567,0.12933412247835083,0.03160062461008825,0.19144351749086835,0.046703119249288626,0.1713405103551027,-0.022621815971934987,0.11950010773717142,0.12841396735222246,0.14298623285395112,-0.2039185958798849,-0.13512968719932975,-0.004690701026540969,-0.02745710676894821,-0.05161929688426152,0.1940534972595269,-0.07680085652575389,0.05774767069948741,0.14765448961874417,-0.0681810107116071,0.12675093409169338,0.014966301221840627,-0.06256097125839605,0.10097826899273438,0.08440689661821792,-0.10827448801641941,0.18521650563146552,0.22381235932053772,-0.04704867644417766,-0.0854667775334328,0.11554766942711478,0.1704781615310219,-0.14304585308839898,0.026944133863439503,-0.034046631210775884,0.03904251282995634,0.036308801345239984,0.032913281907288004,0.07409667800251038,0.04980533919131847,0.05722918487397992,0.10157407354081088,0.05988271261488163,0.077824836399224,0.10991424597905407,0.11621386577056605,0.02937325249480894,0.0004802049249707844,-0.08865498728480696,-0.039468721203291514,-0.01345499316570286,0.03457489710384334,-0.04496408439567565,0.15324584750704873,0.06766372882272176,-0.1361767918209062,0.06691423246622522,-0.04913663363218257,0.006387201660978005,-0.055740070080537885,-0.04800935637472309,0.20043470228795257,0.03392334897853428,-0.08742734285341434,0.054512357841806254,0.06015422567323135,0.10989275588337467,-0.03685725513730622,0.16673990971717267,0.10397100859840026,0.07023483183571416,-0.011696513257777217,-0.0024914756225678683,-0.07713946654458674,0.13801202437217772,-0.060949055618651764,0.1508698752320386,0.10296641128320787,-0.057343524071303005,0.06728756219349957,-0.05763913752828619
10:07:00,-0.10260774950365492,-0.057314566447149246,0.1505685766718915,0.27482368347678665,0.032590049533956236,0.1486118345675092,-0.004660852825012561,0.04728858798785904,0.21013903635400757,0.11437485908652792,0.007064464747625374,0.20829016479092363,-0.1179591092531298,0.06658010530620334,-0.0012746695250594026,0.057591547763792134,0.027162519051929217,0.09005079862213426,0.1185597777600784,0.1972206619652756,0.02161415492956244,-0.007091391870929355,0.1605122326424349,0.049641299477971815,0.10184080788135409,0.10564390171314884,-0.08557820970107048,0.04245123074844789,0.08954741091481763,0.19075751892757536,0.1679413014652419,-0.16452615947948254,0.09809847770457608,0.04648748102131885,-0.07044241413187463,-0.08808272860196908,0.09827105153636657,-0.13452807481061274,0.11997702703295561,0.07910174984386155,0.20158799241304137,0.0439387151461603,0.17759764889560148,-0.02119254510673771,0.13614532229827578,0.1070430618660731,0.19151388093923855,-0.2552222722419699,-0.1588550883261683,-0.027937828100092994,0.01322339911976061,-0.01584645804275841,0.19240529592828665,-0.07608418385955668,0.09643054918798556,0.12488503849755539,-0.05559976175772882,0.14968294027546836,0.013304217255201338,-0.043238706570127156,0.12668422043970007,0.07613294308803416,-0.10969024928605896,0.2100993760695042,0.24791904889969474,-0.05136741707002248,-0.06084783082018604,0.12281477265773265,0.1737782158574821,-0.17571734132465427,0.028674265736870517,-0.011278579126928031,0.048563186545916695,0.028395475146331072,0.006082889825483869,0.052112339971319525,0.05187248717893059,0.051251016283896084,0.08728205310676958,0.06540454317610216,0.06280850459464377,0.0900785835929403,0.11621717525954986,5.6024024963468085e-05,-0.004938377357651891,-0.08219755577620723,-0.06615033001435457,0.004370091542382357,0.018378147316176822,-0.07436658901107047,0.16529701849265288,0.06278107800104347,-0.10291739715391368,0.053411040389477644,-0.07095058544958896,-0.011077846644153547,-0.048241816406592024,-0.01640987715247997,0.2022818006442683,0.025678719085573166,-0.07389896717819751,0.0726745392207131,0.0925019245388954,0.11998224205864853,0.006206234188101322,0.1887412892149512,0.1053240232900859,0.06465071069374102,-0.022984315508478036,-0.029685931275570704,-0.11571370076966846,0.16673498072605253,-0.03151016297943024,0.17655001479278915,0.07170584107878906,-0.04412419425091567,0.10702770069800238,-0.08836986042920011
10:08:00,-0.09249361034563298,-0.03617437167614966,0.15876686572324497,0.26518363660429367,0.01859665820959278,0.1603069262584707,-0.010479157785271963,0.0521255112863217,0.2291399858467135,0.13460814141943905,-0.020114075168707102,0.22443667803322606,-0.09072061901268572,0.07383447027620348,0.02245070102129667,0.06182200831487439,-0.0022414100128849016,0.06689779975608265,0.11955180121563035,0.2014040335504397,0.03173323602669776,-0.012409298296286246,0.14366050647092876,0.075826329565903,0.11409235953667668,0.13146376807941781,-0.07256977850795618,0.021077187945993975,0.09040498431755045,0.23537863149223218,0.13810519044848407,-0.1548282255681323,0.07989949138724012,0.04860495852779579,-0.0857160728878871,-0.11656540336815234,0.08411320772529081,-0.1333251519544246,0.1589794907705336,0.07874601141299166,0.21105202499252482,0.04180889211586619,0.16881342831629717,-0.024596517595551388,0.1448016819032801,0.09641842806608446,0.2257488615518261,-0.26638480554076754,-0.14425678296577796,0.021386239396438734,0.014385876017301017,0.0008281795973538477,0.1954913400750718,-0.09064803451628481,0.0718806295454201,0.13589034004104883,-0.07169246888873523,0.12828699306790994,-0.007542119219847691,-0.03859124716905938,0.13173033862923947,0.07723277801061565,-0.07622248327239145,0.20090580861711124,0.2502900929401526,-0.05638652403526262,-0.08175523971088186,0.11001593842873997,0.18079198753127862,-0.16205719409491787,0.03557091584446423,-0.0030710121041958214,0.03431846184441972,0.0358381059247179,0.003083248692422145,0.05849530819634008,0.055761828975765676,0.062370149177153694,0.12129729898723059,0.03407140258318714,0.02874760842230069,0.11019121501724172,0.10408465153665718,0.010510488124767734,0.05361823436421949,-0.06240300115883414,-0.044323626859780446,-0.0060337909285371845,0.007008304360656216,-0.06637655332763673,0.1687921067910758,0.06808319022092103,-0.07515975788623876,0.07478735085063708,-0.08954868929948047,-0.03467065730353952,-0.03035292563759675,-0.01703324752384059,0.19151646237306277,-0.010018110807255516,-0.049542523133025915,0.06639328399621604,0.08071223337572934,0.16048945993470723,-0.011617643974786077,0.17395228432744597,0.12682820599751543,0.06048438255994753,-0.015551624799243902,-0.02379189984054325,-0.13058963639377602,0.15865557045503956,-0.04019417626674134,0.20988047117153327,0.06249228852157487,-0.03881242803397161,0.12634834221296123,-0.0807763693678612
10:09:00,-0.07576513120251438,-0.031525828231385965,0.17288431440442673,0.28453493881569,0.019717809763480212,0.16674995781354038,-0.04003701538339226,0.0741782160462256,0.2277009823986966,0.14994683204617415,-0.03646326134791389,0.21828056534991827,-0.08571162427351896,0.091462172879311,0.029884285920748772,0.04277180121607957,-0.0018675471134813545,0.06461369882791133,0.1362618046901825,0.20616619631435545,0.011087415724671626,0.0007361052533967883,0.12781993932578878,0.08850962980817229,0.11706702950653389,0.14271774228941456,-0.016917951047860556,0.02795608042747391,0.14446544728543154,0.2562638906900311,0.13060013075722599,-0.1333505654310782,0.08238606707987581,0.053359584459321666,-0.08787493559421318,-0.13613624626252566,0.09907000018256874,-0.11722418005028991,0.15084400127500117,0.11312316065352919,0.21441877718321478,0.06282258421585746,0.16956106900159895,-0.05620741244846298,0.14773680628767735,0.11957906682777036,0.23968910017941417,-0.2278186675718888,-0.10910185236707258,0.06379757578623574,0.03957070373715331,-0.006921491732534665,0.19581102385516788,-0.05303213798774675,0.1247225903197273,0.10263171272400796,-0.07236404319768557,0.10937121166571104,0.0018911560811563006,-0.026465387922613572,0.15219964351530532,0.10285462786281974,-0.07523249779579141,0.23044210171939702,0.27479323302634123,-0.04345088259833888,-0.09677639956811454,0.12921291748777533,0.15972635865675358,-0.15251514753284853,0.04087804387736303,0.020643917618890548,0.050609181921224,0.05382096397550374,-0.022689017379696662,0.06949229827365545,0.05590250737284147,0.06085396013150871,0.11072399320135907,0.01856769248549301,0.06306302397302037,0.08637013828722094,0.11816601802248072,0.028050022621231983,0.0606565077239241,-0.044129477299806985,-0.0659920570589109,0.0017789964478570266,0.015578958292939482,-0.02215127146026272,0.14731778477832644,0.09655704190857069,-0.05584935727012042,0.06855014676767669,-0.07482684740408237,-0.04563134401531184,-0.03750406736631051,-0.0016388016741963832,0.17007464436159064,-0.0424535433956743,-0.07139697464648638,0.04365217146267751,0.07916711096645052,0.1494444915592054,-0.011929695957230462,0.17183253448541283,0.1327365839163625,0.08006672570538755,-0.03092676283593239,-0.0013748454985965624,-0.09772792067283163,0.16347963690322914,-0.03854970366385721,0.24249704954021883,0.09738387004434385,-0.021828234564745367,0.15378455564807675,-0.07515465882939325
10:10:00,-0.04576201218168227,-0.036650171418763096,0.15023401406185716,0.27320639609742825,0.016781318417809936,0.1586534516189971,0.01361228062491083,0.09964974265339817,0.22442926153839204,0.1461265441728295,-0.017011522025763885,0.2107866794840089,-0.08182805301719309,0.0949486443300142,0.047289091589702785,0.03753473270491462,0.0013725211324226102,0.028081126487692322,0.13445676390288966,0.22005357810596585,0.030008857332714828,0.003129381309964819,0.13323978085676264,0.09140831644090926,0.156809193700478,0.17003203546604534,-0.02273878146915273,0.036656231236537176,0.14067743464324495,0.2789146218471921,0.12056103405496439,-0.14696049836833297,0.08868132052558995,0.040142518950280606,-0.11199162807581312,-0.12023173282363561,0.07910306276493781,-0.054088603271949594,0.1435225788550041,0.14283317325335504,0.22569913403429584,0.07588248910380467,0.15048045920163539,-0.07389348018122109,0.1431256321231019,0.11928239428927742,0.22766846369774354,-0.2369556445448578,-0.08264739080796123,0.057652025001901246,0.0783125993581686,-0.0032529089556960506,0.19866131171472226,-0.03822738378393584,0.08004779091763096,0.09223233989051025,-0.04380323299416874,0.095242897087147,-0.0014973569168592175,-0.020868707370219775,0.10724295022149781,0.10107561932007475,-0.05625702445199915,0.21689633427996796,0.2949053043053033,-0.049611274646507296,-0.07437663286456898,0.13244749247108586,0.2086128050341191,-0.12411267177625586,0.05357474334807119,0.04148607466322871,0.06574336132713607,0.021365617164028884,-0.02102306776776668,0.11709087022547775,0.042680000830373266,0.10297143301917985,0.10802573302842124,0.028170713513781052,0.07054151443284329,0.12240461222019518,0.09017761474680125,0.05351986806144299,0.06996802664285648,-0.06846281116903807,-0.05675450063422368,-0.010071752761032653,0.01519536373767679,-0.027597932329891106,0.1522662467914581,0.08683964909803024,-0.04355277597774139,0.060957709477496555,-0.08633336194208496,-0.02014553057665945,-0.03246450847041739,0.015773710321718832,0.15559664078115168,-0.04310061392342986,-0.08601258830004321,0.05035333606724086,0.0950233280965052,0.1922214091823997,-0.004083412006524283,0.18266967193570277,0.13353074208463953,0.11704832601180341,-0.03663715323497865,0.0038857525954003515,-0.08746535633826286,0.16443854391850116,-0.015382250015336978,0.23147747749886227,0.0790866576708588,-0.04908846902205593,0.15467834660637206,-0.06378620314354203
