time,alpha015_20210104,alpha015_20210105,alpha015_20210106,alpha015_20210107,alpha015_20210108,alpha015_20210111,alpha015_20210112,alpha015_20210113,alpha015_20210114,alpha015_20210115,alpha015_20210118,alpha015_20210119,alpha015_20210120,alpha015_20210121,alpha015_20210122,alpha015_20210125,alpha015_20210126,alpha015_20210127,alpha015_20210128,alpha015_20210129,alpha015_20210201,alpha015_20210202,alpha015_20210203,alpha015_20210204,alpha015_20210205,alpha015_20210208,alpha015_20210209,alpha015_20210210,alpha015_20210218,alpha015_20210219,alpha015_20210222,alpha015_20210223,alpha015_20210224,alpha015_20210225,alpha015_20210226,alpha015_20210301,alpha015_20210302,alpha015_20210303,alpha015_20210304,alpha015_20210305,alpha015_20210308,alpha015_20210309,alpha015_20210310,alpha015_20210311,alpha015_20210312,alpha015_20210315,alpha015_20210316,alpha015_20210317,alpha015_20210318,alpha015_20210319,alpha015_20210322,alpha015_20210323,alpha015_20210324,alpha015_20210325,alpha015_20210326,alpha015_20210329,alpha015_20210330,alpha015_20210331,alpha015_20210401,alpha015_20210402,alpha015_20210406,alpha015_20210407,alpha015_20210408,alpha015_20210409,alpha015_20210412,alpha015_20210413,alpha015_20210414,alpha015_20210415,alpha015_20210416,alpha015_20210419,alpha015_20210420,alpha015_20210421,alpha015_20210422,alpha015_20210423,alpha015_20210426,alpha015_20210427,alpha015_20210428,alpha015_20210429,alpha015_20210430,alpha015_20210506,alpha015_20210507,alpha015_20210510,alpha015_20210511,alpha015_20210512,alpha015_20210513,alpha015_20210514,alpha015_20210517,alpha015_20210518,alpha015_20210519,alpha015_20210520,alpha015_20210521,alpha015_20210524,alpha015_20210525,alpha015_20210526,alpha015_20210527,alpha015_20210528,alpha015_20210531,alpha015_20210601,alpha015_20210602,alpha015_20210603,alpha015_20210604,alpha015_20210607,alpha015_20210608,alpha015_20210609,alpha015_20210610,alpha015_20210611,alpha015_20210615,alpha015_20210616,alpha015_20210617,alpha015_20210618,alpha015_20210621,alpha015_20210622,alpha015_20210623,alpha015_20210624,alpha015_20210625,alpha015_20210628,alpha015_20210629,alpha015_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:03:00,0.06013986166107659,0.053264451812279644,0.06937638380169484,0.0691060787449036,0.15494865981040654,0.06355029342056077,0.07128610519884405,0.09127473668933087,0.06372450881063046,0.07927507623620499,0.1075189285366474,0.11575765755910347,0.09122253791500318,0.09670607016252519,0.06590791891849006,0.11783476365818754,0.09148379867388776,0.1047829129613563,0.09169747251951746,0.07575494300403578,0.1309374227851641,0.07582489392025535,0.09617046117142344,0.09228476893146582,0.06440893381951465,0.08227838069748492,0.055258727439718894,0.02653209457068873,0.05867627526905615,0.08757814480167767,0.08516826630945804,0.07032483763672154,0.08574744611607389,0.09112598082645902,0.08746426908134063,0.06889963879566577,0.08081439267389669,0.05829269956853139,0.06671325286936909,0.10597003720616802,0.11315238043193061,0.022241753326722978,0.08572653161881909,0.037235844118458136,0.07399548115904589,0.12586914506820146,0.08721531730492002,0.10861233683758688,0.04145959278119667,0.07362285260644554,0.13801450541835256,0.025185732556681592,0.08876913724387916,0.043346595908687065,0.08036633410484031,0.09167136280184546,0.045134587884250635,0.11624266483559123,0.06061457809400924,0.05671820046478904,0.13842916267293648,0.06599438643673525,0.08018041503363783,0.1052744230431811,0.12539420848164273,0.06652985131224243,0.10204147422416361,0.06916319011834862,0.10650430127670782,0.11775369905154552,0.11201568986085045,0.05154911535176494,0.09509595886132903,0.09463507870101301,0.09156858043287706,0.03758347319811483,0.12059477791084576,0.08817943597758351,0.06445857473267398,0.0777319346344129,0.06019634724104151,0.059626402976040445,0.061174771660000335,0.07294760645649034,0.08732339245935326,0.10579445202845406,0.05079905684261612,0.08260957249534498,0.08056546262571747,0.040181942663306595,0.11607220683392139,0.11396660801994776,0.04020996484814045,0.11513173554486421,0.09056659971420383,0.07218086983778514,0.08336440654996574,0.11947967667131408,0.1324958802687443,0.07365158830912416,0.06730950798849172,0.06479286033979872,0.09802665589729194,0.12059955097677015,0.08607081343963673,0.08671922288313431,0.11114345095644976,0.08370207697464666,0.0969097855915021,0.10579989173991172,0.12160044335585454,0.08144927566326886,0.1043717982727471,0.08085328790983828,0.08510957651143342,0.08938246402973962,0.09440083352189277,0.07614514625988289
10:04:00,0.04647392794343555,0.025479195300714064,0.03364224291931034,0.0326420170422363,0.11752876863279658,0.04940302711233597,0.044094476533772596,0.04287176085238452,0.021042719108970976,0.038923545155389545,0.10804378005782159,0.08796406580376118,0.09338689424633252,0.07796511720951889,0.04287223392775461,0.10201300427776226,0.06450932372146186,0.06804607266195381,0.06626666996011164,0.040326582500931504,0.11982301083102004,0.02535257016208471,0.07124391764427236,0.061936424731644006,0.07400042620860627,0.05605395239052611,0.02872126306463817,0.010712206913248663,0.016513604396839892,0.03152345912438448,0.04826581164220223,0.08607365894720086,0.06768816337514093,0.06529738872464458,0.09702383558132069,0.04396254048360528,0.05539744195498732,0.07735100578976056,0.028679251958539462,0.10258324520445855,0.07949691570397867,0.0243812359739055,0.058265186233091466,0.051422353762667176,0.04951731107194382,0.07885884253888935,0.06101713828016674,0.08414915145065716,0.0208039166646809,0.05314609890873408,0.14250872150844482,0.006488200643648983,0.04368127682963238,0.037374462627050554,0.05364893691059626,0.04972558317425589,0.023357526866745776,0.10442989563792217,0.03214235108074926,0.022984560201529627,0.07233812705867393,0.017493411862126534,0.04333274325446624,0.0651876743702527,0.08592780361712749,0.033642951280776066,0.0647180603103396,0.06189478352234783,0.04501417905192404,0.1069964615467691,0.08776600831320701,0.020351486480180866,0.059425197491524966,0.08971764001267084,0.06745630899004156,0.003950314704368342,0.09534879796627925,0.06454035777914488,0.04167676911961794,0.05746725086409154,0.029874896582768214,0.05564783375840739,0.02993759819104027,0.0638467499478766,0.06534986371855925,0.09759145287070378,0.042481900336468946,0.04829867799689951,0.04528052918469723,0.011904852281656561,0.10179669066837811,0.08336700952486938,0.02463885159818849,0.12247690664187351,0.09359573844176738,0.04830068098555595,0.0662911317303457,0.10293465678312383,0.08826588803059628,0.0444180081678596,0.037326010025046,0.04057832315047988,0.07015670690578803,0.12167372457029882,0.07083381739864453,0.05663323424635639,0.08021842542230403,0.06611903180710814,0.05442578424549543,0.08702741216012017,0.10105964779323053,0.039200539803912686,0.07025268782451274,0.04352627106897486,0.05490287963625078,0.06010916990226397,0.07485922314216892,0.04330655854244741
10:05:00,0.03369921842639327,0.02779308015412565,0.03109740774977568,0.02999168992182597,0.10748060172227682,0.03450131664488874,0.045829862080191124,0.0221885396171706,-0.009795900039063356,0.029512908124044727,0.1092538911263076,0.0712007919952391,0.1078861025344428,0.06899191578283027,0.03172545062757909,0.08755574397740779,0.07196087287471133,0.03975957151602027,0.06142525688192445,0.05254685503879516,0.13840526740342138,0.024843653454016415,0.06129291069734839,0.061059573084729625,0.0910477632881995,0.04365329507120093,0.021114693363208162,0.037350655832898164,-0.0073320174904960445,0.004123195159829981,0.02292769484184059,0.10222136194926808,0.042967288412790516,0.06554275320597146,0.10788697103712928,0.05056524563266312,0.04854889876700377,0.09784696864003035,0.014772036738421377,0.09291751265884719,0.061481057192894165,0.03243028474025602,0.07893753801097109,0.051909766458773564,0.03363348443861391,0.08191782992488911,0.06012950883306645,0.07701321606068905,0.022283019888132177,0.06337508777503909,0.109667727623958,-0.019260353310629003,0.041873293602429716,0.04978342409686976,0.04000331710788941,0.03542449460223822,-0.004582995802952485,0.08772169715339213,0.01782811423359121,0.01871280341025038,0.04698812129525991,-0.006701096682682318,0.03230405785776207,0.04460288608790875,0.05129937713485641,0.030964701586953115,0.05571718960908747,0.043425862075818035,0.02290405003583131,0.09942742948965438,0.07730365311166988,0.00038038126380243156,0.05408081454878195,0.0897879095427707,0.05199509294306171,-0.022645834455923972,0.09204823259948393,0.06710260346992136,0.03855570429824348,0.05623721873189325,0.03599269029532245,0.04877428470020121,0.02369356242543429,0.08556973906739458,0.04333147022669881,0.07337846433910233,0.05952000618864788,0.03813079182934808,0.05509805850970414,0.016050899269614,0.07913471506538057,0.06875982106985579,0.015609255196718288,0.10853968518824082,0.08778397239344156,0.06528973910154982,0.0562092133806384,0.09771595306170833,0.06814876664929177,0.0557699575712024,0.04940664745236177,0.02488046388959681,0.0759250926909314,0.11465413934566591,0.07228001998268951,0.015633715767110336,0.06729171586153702,0.03125114682119984,0.07537441521956874,0.07808828857996614,0.1030348339084607,0.03782304890977221,0.05607743520154267,0.03546838485394396,0.03981372157677566,0.05784734796529634,0.07210670506078144,0.04018884130529409
10:06:00,0.031856063839351974,0.018075816736605053,0.02352411668619402,0.046889389642574386,0.11550350432374941,0.017557887633353857,0.10226070746061271,-0.010437591369396123,-0.006533302452965815,0.044148911420293854,0.11804119259539846,0.07142159652556285,0.1016576709744548,0.0636933153493527,0.043904413056005745,0.09399159549895376,0.06071483558142168,0.021598781817674193,0.05613720116389633,0.056915805537426256,0.13259453207152172,0.04270495364748496,0.05175016252453921,0.018960875041190026,0.12151617433339286,0.016798855819458322,0.011543263150018482,0.08298491069729796,-0.019758950759589063,-0.014121002488393087,0.023856466709771693,0.11177616028170098,0.03504188603235685,0.052717086495357134,0.1170129397092289,0.05988539549869705,0.03129325862402516,0.10450600078992539,0.03263393928674887,0.074043591222711,0.07789548827389169,0.03496776228474937,0.06727955070721503,0.05880444688302537,0.055909844137477294,0.08465000198556216,0.06993152387890704,0.08241468557561149,0.04759668299883101,0.08152019262512206,0.06267536043018783,-0.02972575120249823,0.03590462222443525,0.07157875907396553,0.03909362437782645,0.05610929209216606,-0.01429672685699807,0.0758543030644949,0.01232495591058118,0.02090443461693564,0.03222570937707814,0.018193865619030372,0.007569490818817192,0.06550325837004421,0.04127404201591553,0.04082163928675579,0.06895363969039295,0.05333722761590187,0.006957215188556503,0.1108419513735995,0.06232450465324706,0.02081154043790336,0.06984336965074311,0.09218953657259626,0.05329906786007622,-0.0144109413097296,0.10376676253874563,0.06162343115479884,0.03948337963437046,0.04296826874172563,0.042468003798010114,0.06906442642555108,0.014290267164649253,0.10268170792780223,0.025517401152434706,0.04787380734047337,0.05995869579460612,0.023619239342103242,0.06286901720577479,0.0338224673115859,0.06597232701743376,0.036347454319742865,-0.009710747714616129,0.09579556065853403,0.11570784038782343,0.0717699188248466,0.07455703206317968,0.08767606386382923,0.07784955852389146,0.039096833777269926,0.0633509979120311,0.05146333698116381,0.080825713837,0.08788343242903844,0.06816292199519536,0.014834177754258165,0.055004047752513226,0.019322095142015248,0.09199420282236964,0.06910141709277089,0.10146417781594184,0.042091329483749204,0.05422885688222868,0.0445670014903433,0.03454026101293854,0.07268236532287764,0.0485168773830327,0.04763612501433835
10:07:00,0.0497457881520436,0.032557778624073094,0.0412140681054647,0.04739249579786466,0.11986430741362614,0.030291184611231838,0.1276795122346652,-0.01587281862755462,0.0008982574651165021,0.06517534888122187,0.1377974123261989,0.042998605435964565,0.11997608537512312,0.054541145997273145,0.04383714572844689,0.10912395123384781,0.054616165332301195,0.004018168303693902,0.04089235496107602,0.05979532918288447,0.11626139354475769,0.05542911494677987,0.0663921049166405,-0.008159328508941154,0.13208432432967876,0.010341213984102001,0.013239546733571523,0.09020530022408119,-0.016003810388325025,-0.00877347268608652,0.010150550336274914,0.07542525644810763,0.001260116397124075,0.056578728607041905,0.14350393739134612,0.08109536870029346,0.03932326362943758,0.11457520468773741,0.0514898493513444,0.03230085826470548,0.0914112916521468,-0.004369730974554112,0.06397074456423664,0.05960982475355386,0.060058471034592956,0.1032371574214065,0.06631515420991477,0.10465293085190851,0.060726145512118586,0.08470479501549918,0.04271732609725012,-0.021822681254909593,0.04465574399183448,0.06581348863206954,0.035170617876632296,0.07357780446071047,-0.011891849240933412,0.0642885125771873,0.011205070022237501,0.028646243178772214,0.016550837084511855,0.03500437140239859,0.024960184027714355,0.05294726564554268,0.031786370699452206,0.05715557211087224,0.07573451211636784,0.06759587929537421,0.007457970799882665,0.10227524282271834,0.08235409530815736,0.02844486085220964,0.0773398227788673,0.0781613875900179,0.042849550431207015,-0.013744321928752733,0.09822847927161274,0.05532229794927169,0.04332994062540969,0.04475055386759931,0.04645006752747579,0.07420518989492787,-0.0041473616005937766,0.11941270996947341,0.007143923131878195,0.022234854301690383,0.04731644500054698,0.038080644780321145,0.07280050131589635,0.0426951285895758,0.0316183872876342,0.04321995956299075,0.0011208504324021144,0.08632599536480652,0.11943359295456643,0.067808489722986,0.11064034244232145,0.07737131689253011,0.09095605037007272,0.04676999443562558,0.046205055808317054,0.08922284281237215,0.08329427067714182,0.10445635556492144,0.0534162055671708,0.017872789991894338,0.0504664367138423,0.014804746302567662,0.1061625376307225,0.06653794134464955,0.10177846869426002,0.03778627070266436,0.06623481263107603,0.04385667165759003,0.03309590518702595,0.06433349655851275,0.05916394513198921,0.05410328670338783
10:08:00,0.06598071174233516,0.033044142722207064,0.061190222811854926,0.034829541120044306,0.13543397517012312,0.06321900892210859,0.11037528466015284,-0.016252905094315175,0.010781110753492935,0.06568689220286,0.13925569216063308,0.047712682609970344,0.14819353579175748,0.03458626511128479,0.052992652632027376,0.11749741630424257,0.050766406428718505,0.012965165324839704,0.014951726866707774,0.07129202816792259,0.13071621265254993,0.04871983005779317,0.057257647109203544,0.008159243138347178,0.135786670875073,0.029764733431745103,0.014206675229077901,0.09158981914170729,-0.01879686265804581,-0.00464527418932024,0.012717379575604442,0.06292274635226044,0.0040288781969095196,0.05862506165581122,0.17354422112196782,0.10152377219002981,0.028169058824999742,0.11310901601629818,0.04102209978371831,0.018056274478528766,0.087225513307642,-0.016405363610405444,0.05478810785080346,0.07758286065285913,0.05077596054377244,0.12199531970143726,0.05682821397791153,0.11855390304707716,0.0512119863342188,0.07038556406405695,0.06047092288143986,-0.01214345017627431,0.05551068385418959,0.07518359014133708,0.024769629021425134,0.07384892065733718,-0.012989049395112265,0.05965837776430833,0.011518353270544115,0.03717676413510886,0.013055168635218481,0.040754880592437315,0.009108284507948197,0.07721465633331444,0.048177282753833366,0.05840304895437863,0.049227038415765874,0.07183923376974938,-0.004379622252105517,0.11854817827954349,0.08082971543967878,0.03632531567275314,0.0709706066934877,0.09450156931225796,0.06388367801704967,-0.004073351397977972,0.0985637777958429,0.07772251993747421,0.04064477833982804,0.04484067978870348,0.046677606054535144,0.0708470400653665,-0.023755851515571788,0.12489554488013467,0.023669811836945578,0.03048182257637187,0.039794763963907895,0.0700238475067059,0.05920858337444223,0.039555185737072375,0.02807245678940981,0.050590919867432825,0.0075577390532111845,0.09313917154810815,0.10472587920425508,0.0672613548021595,0.11172049172640644,0.07659934756407248,0.09112652258742193,0.05879728949028868,0.0796900771141784,0.09436712263614944,0.08406442082461525,0.10885836995914595,0.04019208885905027,0.01918698264804878,0.04815227418467769,0.022220135098390718,0.10149570469229399,0.09026897825171633,0.07244184160253848,0.053910605404684536,0.09289003816020179,0.06061648250354864,0.035037369084705915,0.04685342512606018,0.062224504667601446,0.05749469754018264
10:09:00,0.04240589079255209,0.04722363059646173,0.044287908283247766,0.025715791861863325,0.13453884739998354,0.08704998919123379,0.11993277181333357,-0.0120667812180843,0.008533047949043878,0.053926061287851094,0.14675088377309847,0.06708661567273462,0.14499193193712465,0.04789350805325488,0.04585025238199667,0.11002401338514682,0.07309002584739961,0.027067041480801836,0.013822465216972685,0.07579479340744404,0.09712670561676673,0.042687627925790665,0.07802766887944124,0.013135187115754912,0.11638535789942614,0.020355129668079303,0.0271511428300745,0.058652953894457065,-0.029642572275660892,-0.002605871086537151,0.008534974193122585,0.055807610725571256,0.009140602677747935,0.039720720294616416,0.19318066392228428,0.07754608184386941,0.015370543361186463,0.11460850999876994,0.047809471413753746,0.033743872419916505,0.05841380795550288,-0.02663614216092174,0.048395793851327876,0.08821845951289164,0.0416657505946821,0.1199096069401075,0.053840222991964816,0.1299154680290476,0.05158889588156211,0.025582177863391287,0.0554241910030245,-0.012034350518825112,0.0594038569286956,0.06675165315484079,0.033127286197531684,0.10619690721965816,-0.03628536486926512,0.037700303432296425,0.019606143095346265,0.05320325958790379,0.01523238527180376,0.05677585496922143,0.033200887655754414,0.07122979080748053,0.02996389384733473,0.05977678598324891,0.05143988925537432,0.06717805341029526,-0.009811426538287421,0.11789761601481433,0.0819903446917233,0.041398300113739774,0.06429707834390803,0.09838103630241574,0.06563634223509097,0.006185394364362692,0.09515565485761585,0.07106139190925642,0.026048832072866294,0.05166869988623965,0.05816505063832558,0.0531191057704984,-0.011118075830029288,0.12419456251230707,0.01599073663286127,0.04402565696729216,0.02854402659725503,0.08005697996368635,0.05417159565637062,0.03761637550510918,0.01273701454887886,0.054455683199621435,0.03671168736183369,0.09264866575562457,0.11565894847121788,0.0800411875242536,0.09891983795917976,0.08929913625691645,0.08658159028571337,0.08931498255554235,0.08548757662058483,0.08739752013066507,0.09531985897120096,0.10961856336314088,0.05140258777948702,0.020344453240798945,0.03771415455845233,0.04033237816179604,0.10487699552067486,0.09075651605197406,0.05086841555797054,0.03593207445445886,0.11570630316220246,0.049384206462652645,0.06123076081443732,0.03040483508917721,0.06446654283569177,0.05755152712451342
10:10:00,0.032382598485140385,0.037830340008456906,0.031168791421653002,0.020762342680902397,0.1220556857727295,0.09154788710968353,0.11714705514085243,-0.011163068499578072,0.010634684239392811,0.03446228010501064,0.1272070398378566,0.09092152970948604,0.10734586694910092,0.06102751723371014,0.03464674316398597,0.08515505504202062,0.09270517819390409,0.045707814898079256,0.016501349434569542,0.049181472284977136,0.07681803894338046,0.04800528593184054,0.06193206174080421,0.0381776819364513,0.1055136456875591,0.030231555261779675,0.051379458763258494,0.05081527983121316,-0.04118963560587081,0.0013473975035422313,0.03456925063947817,0.05440340178341098,0.04860005915199149,0.012350665814176327,0.1718188894870016,0.08508696203391958,0.003698545077525306,0.08750181140816037,0.06249640744545942,0.042278413379502534,0.04238197988975886,-0.022420886460307717,0.04495999430335042,0.08527234624662547,0.03664697457450685,0.10828317121869686,0.0562897304475205,0.12827429734961085,0.04005398837236524,0.009454701409660066,0.04095545533549813,0.005014287110222097,0.0596750923156829,0.0726129421188874,0.06489950225969518,0.11757613229049386,-0.03911589684378009,0.03484917892468672,0.029549034555283706,0.06584492228671955,0.04173630928078147,0.06041763936115753,0.02780802132822178,0.08283777738004544,0.05666785018171754,0.05719024320798426,0.05532502300727854,0.06709551010627486,-0.011087176042751177,0.11385817390464228,0.07483420820235633,0.0569207010350987,0.05276659853101279,0.08926026119094611,0.07750312828066282,0.0035949294992282965,0.102595096777203,0.07117789815262714,-0.0116486253551783,0.06026300642353039,0.061613071964918976,0.04246903611885313,0.0011282601319772235,0.11711660441517247,0.03587116702589474,0.033579364885713,0.03600865176830758,0.08273490817459475,0.0685559951976252,0.02724717452117569,0.004292751895519954,0.06692058974540202,0.030390045967532753,0.09811876124459078,0.12427348711230701,0.08511737287726263,0.07601212117029701,0.07926249502034997,0.07534422728945439,0.09429011849328979,0.10849243379822968,0.08368407710052658,0.09351184380690618,0.10989086188279217,0.056846705144638035,0.025014826719417394,0.033111616364125886,0.04909037299819598,0.1002468259392038,0.0820982312408629,0.07166608669859334,0.031100629782480852,0.12033851215910489,0.08149518942997153,0.08084705287474889,0.04036391590624068,0.05870803090807581,0.07776105645111307
