time,alpha030_20210104,alpha030_20210105,alpha030_20210106,alpha030_20210107,alpha030_20210108,alpha030_20210111,alpha030_20210112,alpha030_20210113,alpha030_20210114,alpha030_20210115,alpha030_20210118,alpha030_20210119,alpha030_20210120,alpha030_20210121,alpha030_20210122,alpha030_20210125,alpha030_20210126,alpha030_20210127,alpha030_20210128,alpha030_20210129,alpha030_20210201,alpha030_20210202,alpha030_20210203,alpha030_20210204,alpha030_20210205,alpha030_20210208,alpha030_20210209,alpha030_20210210,alpha030_20210218,alpha030_20210219,alpha030_20210222,alpha030_20210223,alpha030_20210224,alpha030_20210225,alpha030_20210226,alpha030_20210301,alpha030_20210302,alpha030_20210303,alpha030_20210304,alpha030_20210305,alpha030_20210308,alpha030_20210309,alpha030_20210310,alpha030_20210311,alpha030_20210312,alpha030_20210315,alpha030_20210316,alpha030_20210317,alpha030_20210318,alpha030_20210319,alpha030_20210322,alpha030_20210323,alpha030_20210324,alpha030_20210325,alpha030_20210326,alpha030_20210329,alpha030_20210330,alpha030_20210331,alpha030_20210401,alpha030_20210402,alpha030_20210406,alpha030_20210407,alpha030_20210408,alpha030_20210409,alpha030_20210412,alpha030_20210413,alpha030_20210414,alpha030_20210415,alpha030_20210416,alpha030_20210419,alpha030_20210420,alpha030_20210421,alpha030_20210422,alpha030_20210423,alpha030_20210426,alpha030_20210427,alpha030_20210428,alpha030_20210429,alpha030_20210430,alpha030_20210506,alpha030_20210507,alpha030_20210510,alpha030_20210511,alpha030_20210512,alpha030_20210513,alpha030_20210514,alpha030_20210517,alpha030_20210518,alpha030_20210519,alpha030_20210520,alpha030_20210521,alpha030_20210524,alpha030_20210525,alpha030_20210526,alpha030_20210527,alpha030_20210528,alpha030_20210531,alpha030_20210601,alpha030_20210602,alpha030_20210603,alpha030_20210604,alpha030_20210607,alpha030_20210608,alpha030_20210609,alpha030_20210610,alpha030_20210611,alpha030_20210615,alpha030_20210616,alpha030_20210617,alpha030_20210618,alpha030_20210621,alpha030_20210622,alpha030_20210623,alpha030_20210624,alpha030_20210625,alpha030_20210628,alpha030_20210629,alpha030_20210630
10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:20:00,0.054976643332224934,0.04787340639944316,0.054224943947821264,0.03154031061757221,-0.04370840458906026,-0.0821638353884384,0.0136556561744153,0.02989263807678849,0.08318019436168124,0.20318772764833062,0.09460608917144028,0.08480100094140378,0.16402447709208912,0.09743414016660563,0.06176185862917751,0.09594227586260881,0.08345028887970224,-0.05385561237410703,0.05781692565562723,0.09942928154152893,0.05762358147789895,0.05103778067987387,0.13207140992797667,0.035069582408558876,0.05971646388206328,0.13784260429980696,0.07058751288509446,0.009961742212839193,0.033782894621231734,-0.03849208775181887,0.13827766792328317,0.1418747117674355,-0.007943009232889842,0.24191736107726147,0.05869921252371712,0.005056042815406901,-0.009366068171584656,0.13378149404169318,0.10357053001061968,0.05674448463017456,0.15504704306122527,0.15580693136993817,0.07547878547019184,0.03415560034566195,0.08658240030068579,0.07273587264786802,0.14390402498045274,0.019075925182473884,0.09890962418897987,0.09171894095301696,0.06961359209476604,0.07103087316106642,0.03520946143483258,0.10835203190970201,0.00964000655671342,0.014025428878840358,0.14640162568056359,0.0805177242493313,0.0374104480827108,0.08298206665078589,0.09595273496251681,0.10667465235511081,0.06803366727116468,0.0044310676123707005,0.03777027630656126,0.06713350258642783,0.12307496281370335,0.10546673549819983,0.1253879329456711,0.10682845163824388,0.08838464513839561,0.11805360848917955,0.0922252950967698,0.0994477476225035,0.08762571962549638,0.026794527108969554,0.07464936437987423,0.13032455448007246,0.019313195731530897,0.10862962727895327,0.02956200958670148,0.09854918780848398,0.009590719605856685,0.1360756097914647,0.10017348144023244,0.1396822049369728,0.13358888668071192,0.027119509396265833,0.052541647963151514,0.03929166731774914,0.08597120773954017,0.0889780872196648,0.13876711698041808,0.07340742955708882,0.11277719023728286,0.10999751955683111,0.11854458832533013,0.07025103904257622,0.051090262012052905,0.04283873446021808,0.05760343120236616,0.07580764626613767,0.05108413015737051,0.04828892270490119,0.05015460141081288,0.062339997797263284,0.06778028088304723,0.010038930778269325,0.16119051136120374,0.07029997426393579,0.06035704664707251,0.09278407088219306,0.027390107735930123,0.06196298019416909,0.030774290190799115,0.08220534227693342,0.04514192612612638,0.08345861352552048
10:21:00,0.05721949473452824,0.04391140414799071,0.07760687913259216,0.025420290848915842,-0.07579769902953935,-0.04364465253859532,-0.01598434899993096,0.026421265028735267,0.12686509753008227,0.14260260875388137,0.09046314099136532,0.08023531357402251,0.11745661758865958,0.11601514393651033,0.014216121407765268,0.08198791548533607,0.07012262476382843,-0.036520083302428424,0.05822333163436364,0.062129396872969776,0.024008062472521758,0.03737601794241042,0.11458362978176666,0.02293495973744293,0.05216605634332868,0.14993808829664942,0.04194963632201426,0.00043250731975906807,0.060037325603646156,-0.05946368747629086,0.1275427283306645,0.1733106280774064,-0.009648760327919639,0.3053202614738693,0.018022880461900304,0.006664345895072313,0.06565488389694214,0.21091135910619693,0.05978724233052165,0.1243569682426496,0.14328795228671234,0.10401587248264636,0.08666861420598654,0.0162113393785878,0.11678300916568303,0.13417021548907784,0.16725829541153547,-0.008306123092145621,0.07917027414002784,0.04077270382984834,0.07237857342635355,0.06191649598519989,-0.0075855042809565305,0.06706438606273851,-0.02332989844040971,0.032971592583856416,0.11603246118359671,0.09253739599383294,0.026064955351684686,0.05296699036058073,0.06018790728919979,0.05838156585339378,0.06578992648933336,0.03704493669457294,-0.014991273099522452,0.06760626443754127,0.13952432177926824,0.09202626412065698,0.1468188436118175,0.08690519420974727,0.03387122558611044,0.07288981419379481,0.08520829391128297,0.1228452427945597,0.1205899088355914,0.034377249844502904,0.052297169954286224,0.12064944362326425,0.03552856705329515,0.0802935430847532,0.03325958568852207,0.05318291817256089,0.002649124870551883,0.11006778879568742,0.08774530331607394,0.14206013061446962,0.1068207049236663,0.04107751711674575,0.047525707174953837,0.04906799427128499,0.0712301887196231,0.07283078614467008,0.11506525549108954,0.04208654632665157,0.09917472763992675,0.11278008098131805,0.05470205786843129,0.03395154818459664,0.05910058634474077,0.07071992647191827,0.045592817628609575,0.09562309322897741,0.02607853432363857,0.03931693872973762,0.030192501491533148,0.06344564620652056,0.058450058888318106,-0.02231923700958732,0.25487663323036724,0.035708930450471105,0.06564444670909547,0.07491502004936118,0.1017662654017263,0.11366084582103658,-0.0013998478261491685,0.07985897102125915,-0.021283834762245,0.08685362712057093
10:22:00,0.05093702890232618,0.05651540794950557,0.07482614216919008,0.01394505933456845,-0.03250021209649559,0.04897581326537475,-0.005060372257468504,0.07680296265838124,0.13003785686667688,0.06605761554515821,0.04903891287015427,0.05758485688992063,0.08369885604911703,0.11917431103805919,0.015738923365732915,0.11044992273618566,0.09600324541167883,0.0011704063651823188,0.058496959882508,0.04367613134076454,0.036841833173296853,0.0896692354714572,0.10933371984162649,-0.008129860486907985,0.07804261491009576,0.07927636437609403,0.05015883733491239,0.03035814833930223,0.05116372897527037,-0.02535532585192066,0.06218696917521252,0.2101194946663323,0.04609119451520748,0.2143198556446685,0.0633181992863552,0.03585352522068449,0.04564822817678345,0.2018690796356165,0.05018093360286568,0.16225707504568176,0.15378586860164706,0.09558757334091926,0.06992097260252532,0.06243478332141797,0.12471508948461343,0.13580501932245065,0.18149609364558772,0.004593169866028246,0.08699973120513568,0.0720834093135348,0.02101648314445168,0.055267396506284774,-0.01043290144478329,0.0790698709903764,-0.020557670355787535,0.05246329746038366,0.1374073943761052,0.11977907455654253,0.08138007084065121,0.058053643263020066,0.07413736741740737,0.040567337531045994,0.03211574270921913,0.04198807540374832,-0.03489149309918918,0.08631234194623827,0.11619148578825272,0.07118742282031401,0.0685605341668473,0.06918666756347326,0.04008501026194796,0.0979675903220318,0.10487182314308745,0.09621183049143668,0.08703295935599088,0.05535086787076914,0.07795376388315335,0.11592886863980484,0.03877714013735402,0.09403844259000392,0.04205312390697169,0.02631570954295834,0.0490088178882197,0.10430182527854764,0.09730086223273825,0.1659084600485732,0.1401325850838859,0.055043500929025026,0.08941808919668022,0.047929770476280706,0.03823687374908991,0.011285924384714676,0.09739193226196541,0.030891112377013696,0.08250928083770168,0.10046379463304574,0.08344564995419569,0.020274189825348416,0.08564573277140458,0.10761058668519088,0.10560483100185877,0.060957249679460944,-0.011771890069363284,0.028331809241201652,0.042425405786278826,0.08546067674764107,0.08685936295763677,-0.012059142017411005,0.24992238061405353,0.03560294932123251,0.1274846852734755,0.06324952109004597,0.16057456316972493,0.09888401213781027,0.05228474552878502,0.09784543906960846,-0.06037202021545695,0.03992483579503256
10:23:00,0.026908719054757082,0.10535602452521882,0.07154639348247285,0.039921692689481265,0.015290446963202,0.034340703615864124,0.02446189397904838,0.0896977287671297,0.12383421107148149,0.0018707628219866274,0.034174248266881126,0.011344164437102098,0.0782014983734784,0.15602279293019508,0.008368157675911668,0.1373234324999349,0.04555224944436305,0.04112061620093054,0.04623155094402566,0.02692377451960963,0.050864265072302704,0.10121547341719823,0.11384478329585683,-0.001335840916549973,0.0572621482628033,0.05915159883201536,0.08565290010159833,0.05281426892912731,0.03326055459138914,0.0014973320019453001,-0.01215347477472586,0.17744844872396742,0.08352615715351473,0.07267166118284529,0.07675213376848729,0.08385768703468985,0.05419578494855336,0.21346928185966568,0.02970054144035298,0.1776992016112035,0.19822947216142697,0.06589764472779538,0.10077835778671744,0.07581219351711148,0.057393707896654614,0.11644651595417278,0.1503831716328671,-0.014184239296590746,0.09498409011312628,0.07699643429824377,0.029806138960972842,0.05051561961055719,0.03893185751565254,0.040809655967174126,0.008673553028033774,0.06560000686517692,0.10786816601207252,0.0698503051913762,0.10572084940356909,0.05010493157855526,0.09336475505439416,0.012683317087598452,0.06522821220330652,0.06496620959808093,-0.008169150552924314,0.08594502778023817,0.11039373978852683,0.08175061117886165,0.12894290426958366,0.03865054415173735,0.03105798231757936,0.08809975165370465,0.08287429078820982,0.11146774673638854,0.054775424595821326,0.028831266036592723,0.06392327549082837,0.052775978860159424,0.011384817462861968,0.11626829858008761,0.052238199581111436,0.015523158131804616,0.08219714575483092,0.11613756452196193,0.11801897178232204,0.11640299101080175,0.1332866971821569,0.05835879484808203,0.07537237184113581,0.05885794266297159,0.06638127309174768,0.03559114175417468,0.10562631410399624,0.040536074329237025,0.07984255082030146,0.09692014406709018,0.09208096025217678,0.07410696513365932,0.09909340296667049,0.1105715549267735,0.09016798626406218,0.06783328537378677,-0.008895701478118218,0.031537236255128484,0.08322232442462421,0.11442637871103042,0.14145300509350295,0.02479394020545586,0.21347286760097622,0.016347701901252436,0.11957665331431917,0.04258340964394459,0.15480150414758603,0.0539783414089486,0.10090964554448896,0.06169761225890742,0.017113741772597484,0.0487929665319747
10:24:00,0.04326141701780313,0.10176037985533096,0.07517004740559545,0.047188331999741186,0.027187202516601526,0.03213469001387958,0.02994300826426228,0.08608496905935911,0.10693643925369845,0.065873380079232,0.05401255022443859,0.01832138049532539,0.10031535714291005,0.13197310371138304,0.05197980436004363,0.13982472276046318,0.05912621001648155,0.0491480214392004,0.07049060099880756,0.007156386321618907,0.040494145715730324,0.003102520294404936,0.07996899272374228,-0.005004736231022981,0.09251648769321333,0.014342768506400354,0.04923424260913397,0.04852084981620547,0.03126334067462091,0.049600145870151005,-0.038607321994701786,0.1673942558933756,0.07983397124523503,0.01982008270187097,0.07014204739822498,0.07650522218250082,0.05463047755091617,0.10747758765612847,0.04317245136041487,0.15289086549572814,0.19020683553621848,0.09517411809808325,0.10201277367847163,0.07349436537784877,0.08379502558199561,0.042824090700127194,0.13023803435113787,0.08327726727187557,0.0903215830914446,0.06864583038861144,0.04013189374535006,0.09012607665366827,0.06124233439069836,0.09347088825093683,0.04480196229880807,0.11954740338186463,0.10756671561859135,0.038681795648406535,0.14641024669218652,0.06937790288345273,0.0860546110217361,0.039020047996349005,0.042637682504762665,0.04109642890299456,-0.004454505931254344,0.05032590838028628,0.05606175991007548,0.03798003397004865,0.10550013619535518,0.06484771558732595,0.05035378372762982,0.088966716973869,0.09863945918384563,0.11122078396380006,0.03092434930013044,0.02877562271654832,0.03255917849525064,0.019963773564381813,0.001378025408900859,0.11399560541192294,0.06297351830052102,0.02706010194875799,0.09394612923736614,0.1439039567853422,0.11489276208924258,0.038987703508439005,0.12483263595495202,0.07097674528120515,0.07787183886942474,0.028053752157079462,0.0898236143995057,0.059836224604141106,0.07651256952857795,0.05932524781456236,0.07238076402118539,0.0713642579890416,0.12075267211509302,0.09888616327694147,0.1175164251872626,0.0442575713491212,0.06572223810623756,0.0455451304085872,-0.00746591184596387,0.040910629411800854,0.08947771132972852,0.09781384384633271,0.12188350870496585,0.10509330961735165,0.11929086674691218,0.03190931967633859,0.12276600270404554,0.020164075554051964,0.10403885471950654,0.04933255362644235,0.12692393582925282,0.07582585155868828,0.043106624820394596,0.0573475919061543
10:25:00,0.04118582699271812,0.0706225336435917,0.07297424846036094,0.034468021606420145,0.06308525585688853,0.03234263628051035,0.028326199405085663,0.07562963530980844,0.0992356405878001,0.08529767005637362,0.07960623929839057,0.043865612597398296,0.09667904936405534,0.10146045291226832,0.09277893320756457,0.07593632901760013,0.08645320320532777,0.04100327438975502,0.05731850370144451,0.0018745523496716148,0.03406388624275975,-0.0443537654637743,0.06436291839583283,-0.006697744378144508,0.05337871140177669,0.010087094054642356,0.06073673886723364,0.021490014960975,0.01215721476361568,0.04737403104509074,-0.035510661700046284,0.09716696225386187,0.0705466754718326,0.002154512851604359,0.01994487043682476,0.10677783007548863,0.03692286649282628,0.10876400994733494,0.04757164258562651,0.10056316543484663,0.1274240506103548,0.08065363052724972,0.10926464377878725,0.081965859921677,0.07925620288736222,0.035326238475754126,0.0748193174382415,0.14482172875111798,0.08117524310841256,0.03267074202317031,0.10702406790622547,0.08893269621405457,0.03458033812031897,0.12478236694409743,0.058050670195974735,0.08862015494292358,0.06921609421780385,0.036689782116097,0.10805185242353142,0.09041316781044466,0.0950960337772647,0.0499702084634477,0.07132715897079812,0.07675015134761867,0.023040260189738548,0.04405455338329219,0.05982794610832718,0.04895474174652292,0.10565601354890813,0.10256486460829625,0.06411260670799526,0.10055819287308886,0.11205017419160833,0.14697068958192946,0.014789963182528938,0.001987718857275043,0.03400655763785866,0.024750171155584477,-0.014795185988431644,0.09029557361982841,0.04962729500533777,0.04352220981319186,0.1024392967139393,0.12752417557455112,0.10593565477785226,0.03320176816787529,0.09703625313196496,0.09833857032447918,0.09462035225070582,0.045691408257537425,0.10235417353380145,0.0778765197493794,0.056938248413331304,0.0764944583331798,0.10437193015952073,0.09987683839132093,0.09075278899758295,0.10825795061789727,0.10058771629399985,0.042776908440772254,0.05298713274796672,0.04486442494554466,0.03520550809573211,0.10793753956905242,0.1026462965280803,0.06500957655890903,0.1357739695774704,0.09999860806581876,0.0760881184003309,0.04221658432442762,0.08998234509502573,0.030587199026734978,0.06279909711773869,0.054495739000182064,0.11850425633347152,0.06500468734233418,0.08838605145186156,0.09989910604619741
10:26:00,0.061696819417223984,0.012023782240299864,0.06051587634127311,0.012686727920113678,0.07355713209287018,0.06414564770710832,0.04416517938879741,0.043075331590903404,0.10790143577867427,0.1045420671242161,0.07764652733967496,0.07036294941012344,0.09476213513524719,0.06369093722077235,0.06941745703326103,0.037597420826017525,0.12499943067526965,0.036270729292272465,0.04932312713867773,0.011952628254367732,0.022134927760413696,-0.030622323349065138,0.05493419849710733,-0.012874369955682127,0.059910470355510094,-0.006385373864501197,0.04027250808733454,0.04042991857938516,0.05858395328566571,0.06304560667788756,-0.02035373702722672,0.07076058517201385,0.06029850237682608,-0.008408663048481145,-0.005866119167884664,0.14340264593681132,0.011434492593093698,0.029890361988933557,0.06863268335637411,0.05202961629576702,0.05750928079673556,0.10850588266343968,0.0950333698960977,0.08475886993489261,0.07531906497958821,0.03624201718270985,0.05579191290134562,0.12809763243270952,0.09605226999705967,0.03115231070842662,0.08724595954293607,0.0500405361545506,0.04583216710540027,0.07865930537004417,0.04803769471287422,0.08494386611944325,0.03799014660156065,0.044439772148635155,0.07086678200360437,0.10726890527448894,0.08782276102268914,0.015363863348765518,0.04448730428083755,0.09831270431398581,-0.00477969251694605,0.032850068747828046,0.0021946133411877124,0.044154240399931745,0.11600191721594816,0.12893943998604104,0.048169122733523355,0.11207031907926361,0.09010669642437713,0.11035817915836012,0.05336029315382673,0.03900259552054546,0.015580942467695253,0.0054197754000211915,-0.004953167368392593,0.004448097001635808,0.04844717777933014,0.017021236419948634,0.08442980842734567,0.12656638492546463,0.10974603649217206,0.03330458917395849,0.06803465679632256,0.061600633969270714,0.06824983442755958,0.053081163971355795,0.05938886607502883,0.043013195645907346,0.015504556747638142,0.06860962136369896,0.09746821026415524,0.112314317907661,0.06579489224089947,0.036229066248572174,0.1099402095891121,0.0555469582559145,0.0882517175738228,0.07046592632261454,0.005448213184305641,0.11465290438169595,0.06039351650842904,0.03603127844433956,0.11691438852816358,0.049889151693135965,0.05887070835773695,0.08689858258405701,0.10601754994938281,0.05360916825877851,0.03037629934734925,0.047931239743716,0.14233818380259083,0.03597313092118141,0.02900664595371282,0.10766054705190681
10:27:00,0.06142701686285223,0.0010371389382021333,0.06535397420566359,0.01052153348208762,0.12588589159784658,-0.004530776715373684,0.06930179103985562,0.06379721856340055,0.11637037659627066,0.0792724189234598,0.07603671470518328,0.05440739115192588,0.08077168482307114,0.07160705014726955,0.059884700284954004,0.0320588240875586,0.079299415032323,0.045747816580223775,0.031115436023187785,0.04377252481640961,0.015313314120429017,0.03159529238177413,0.06549622496758703,-0.006772791896280367,0.029672102384399962,0.04132948542296145,0.07642658386029859,0.028168673708443365,0.05480400074086626,0.0607637394140283,0.006008807138911312,0.029078879515669825,0.08094883680175417,0.002595285844190291,0.013248622720616958,0.13962870615966913,0.00938274556973437,0.04379772697561235,0.04972974795878856,0.05236081274697185,0.059868180140489995,0.0772228159227831,0.1206307223306644,0.12534139278301198,0.05985656868519311,0.09080618963492997,0.08002733270218176,0.06916145392996738,0.10584151799474514,0.04305426829346488,0.08624434621305342,0.042607152965293854,0.044318243395765296,0.05439541101266205,0.05785350760079857,0.07067647308599442,0.024978292309941478,0.06766647156752122,0.05107109733477893,0.10755082331339805,0.09407377878835915,0.06986672574302856,0.05066883062315386,0.06679614497503497,-0.003838447963000593,0.03794879006366868,0.017118805652967046,0.07799765885466375,0.10876950591181,0.10310912759204016,0.06353260929438227,0.10200690913174257,0.10432757462177378,0.11999780501037312,0.09146793286984027,0.030649268189559868,0.02223579921984203,0.014872884244909196,0.01476853937683055,-0.013689210721748358,0.03229535849024149,0.0315790411044795,0.09124513752012561,0.09319501155477516,0.10634507747104553,0.012335161450439691,0.08016730772412378,0.07624652606868511,0.08273970800095103,0.06850905027346847,0.014956169122882454,0.031217819612978585,0.010484403067233087,0.08521590987868259,0.09987077279405648,0.13557854013987253,0.04284621556561075,0.01348599189508956,0.10487178214726128,0.07662089169010519,0.10525436599408554,0.0896337810368204,0.0028325045288707606,0.09016302654858586,0.0825213003491276,0.025621056391641972,0.09225084576076019,-0.019259315010955957,0.03850456808794537,0.09846464548243963,0.0857764466331146,0.0669820274561298,0.006153086200457418,0.009260813100052443,0.12156540191249185,0.05069553937203716,0.03821513669828862,0.07922377808593922
